Plane1_Index,Plane2_Index,Inter_Trend,Inter_Plunge,FS
51,115,215.27042708539787,61.61669291831089,0.3783372010141974
51,116,215.27042708539787,61.61669291831089,0.3783372010141974
51,117,217.46825700176092,59.90018022261435,0.4058931702880261
51,118,214.91528564542554,61.874155608167754,0.3742819942374489
51,119,218.81981036166223,58.72863628970683,0.42525366750599264
51,120,211.89444611113316,63.86812999642863,0.34351122040279153
51,121,216.46197585122823,60.713413536589634,0.3927226240717516
51,122,218.81981036166223,58.72863628970683,0.42525366750599264
51,123,218.42396043533589,59.08164275426966,0.4193703242745643
51,124,216.63143431730006,60.57980424280824,0.39487190873849964
51,125,217.45715181832608,59.90942060275365,0.4057423125616651
51,126,212.96770184342472,63.197739027072416,0.3537349610810759
51,127,210.58147836824622,64.63669616793119,0.3319335761839073
51,128,215.40025970911515,61.52125616606589,0.37984539102616666
51,129,210.58147836824622,64.63669616793119,0.3319335761839073
51,130,217.87140448994845,59.56057362196093,0.4114572622102657
51,131,217.87140448994845,59.56057362196093,0.4114572622102657
51,132,210.18892002139964,64.85614370868947,0.328654984867632
51,133,216.63143431730006,60.57980424280824,0.39487190873849964
51,134,216.87001723209883,60.389434875061234,0.3979440445288633
51,135,208.35936372994092,65.8208277070863,0.3143798513436343
51,136,216.87001723209883,60.389434875061234,0.3979440445288633
51,137,210.39296564178264,64.74265272637233,0.3303490842362893
51,138,215.81108427500965,61.214534343414115,0.3847110776533736
51,139,205.95348971115766,66.95756170272367,0.2978327411639912
51,140,212.64028802722152,63.40646312543037,0.3505390293763165
51,141,209.4987515201256,65.23102051261866,0.32308138136308184
51,142,208.1630358507371,65.91895826567001,0.31293996201044405
52,53,165.5000000000003,74.99945456869294,0.1876271886658987
52,55,188.23950752405662,73.7428213428075,0.20418707214691573
52,56,182.36542354365093,74.31815815859146,0.1965800412308121
52,57,182.36542354365093,74.31815815859146,0.1965800412308121
52,58,208.87061220713363,69.61072490501556,0.2602556636378057
52,60,208.87061220713363,69.61072490501556,0.2602556636378057
52,61,202.00560175524544,71.45167397259104,0.2349430581586493
52,62,182.36542354365093,74.31815815859146,0.1965800412308121
52,63,228.13202023649143,59.33665569518745,0.4151471460733223
52,66,185.07954514391162,74.07708120998446,0.19976221501753064
52,67,240.87305769605575,42.3299370303074,0.7687107696683161
52,68,191.97978358637258,73.26541911318698,0.2105330614841155
52,69,185.07954514391162,74.07708120998446,0.19976221501753064
52,70,217.46719991097905,66.25882884769844,0.3079699128477742
52,71,202.00560175524544,71.45167397259104,0.2349430581586493
52,72,191.97978358637258,73.26541911318698,0.2105330614841155
52,74,197.16914113797117,72.43506684643182,0.22164733310124335
52,77,240.78591230170315,42.50180673347482,0.76409406444828
52,79,222.0729451198384,63.75935175935003,0.3451620752345201
52,81,212.05362196928763,68.5311193839342,0.2753798599906141
52,82,207.75132269733078,69.9529308399669,0.2555063285186522
52,83,227.8378462213135,59.58915431944513,0.4109875101492288
52,84,203.86667006399566,71.00968119548514,0.24096845756484492
52,85,212.05362196928763,68.5311193839342,0.2753798599906141
52,86,236.1472998020743,50.333995213443366,0.5806220362401775
52,88,209.6292249296782,69.36820241103642,0.26363430100472174
52,89,212.80425866343523,68.2513379307673,0.27933552842525616
52,90,212.80425866343523,68.2513379307673,0.27933552842525616
52,94,233.77087653000513,53.49893118065116,0.5181465369375611
52,98,244.1551369129036,35.07602553685326,0.9971812336006658
52,100,228.29886692680435,59.191460111427595,0.41754893093239154
52,101,228.32689279464114,59.16692832346403,0.41795544510317895
52,102,223.60746987376757,62.778790008019655,0.36018552486412136
52,103,227.02204257681385,60.26673421702786,0.39993031093637516
52,104,220.8432049692549,64.48780308507317,0.334164851175435
52,105,225.31268891008978,61.585705241108776,0.3788266021347346
52,106,222.06483276579593,63.7643185087412,0.3450866309591229
52,107,221.14386771467642,64.3141541703748,0.3367741143582511
52,108,221.755296945789,63.952196723337785,0.3422375014426505
52,109,220.74450694870015,64.54419691558834,0.33331909796597103
52,110,220.08374519796848,64.91416207308642,0.32779015185139876
52,111,224.9100073063158,61.87794296212869,0.3742224867087357
52,112,221.07890122100028,64.35191441408197,0.3362060804013187
52,113,221.755296945789,63.952196723337785,0.3422375014426505
52,114,225.632612764762,61.348673007810994,0.38257966612628724
52,115,221.755296945789,63.952196723337785,0.3422375014426505
52,116,221.755296945789,63.952196723337785,0.3422375014426505
52,117,223.83989438861457,62.622847673998514,0.3625989442272951
52,118,221.15666636961802,64.30669963539086,0.3368862967829301
52,119,224.91528564542554,61.87415560816774,0.3742819942374491
52,120,218.2898545205636,65.8556850694014,0.3138681291963794
52,121,222.63963103736475,63.4068781714779,0.3505326859350652
52,122,224.91528564542554,61.87415560816774,0.3742819942374491
52,123,224.5321240426751,62.14615192115362,0.3700189779506989
52,124,222.56654699445912,63.45295455135031,0.34982875394319657
52,125,223.37013968251622,62.93594739328159,0.3577601281840038
52,126,219.02104285276644,65.4826040507923,0.3193597426637471
52,127,216.7345100989652,66.60378312943973,0.3029519698126784
52,128,221.37119008544997,64.18098067377026,0.3387803477065544
52,129,216.7345100989652,66.60378312943973,0.3029519698126784
52,130,223.77382167323634,62.667384992202585,0.36190897657100735
52,131,223.77382167323634,62.667384992202585,0.36190897657100735
52,132,216.36054470754658,66.77493071593474,0.30047205181112024
52,133,222.56654699445912,63.45295455135031,0.34982875394319657
52,134,222.5671724285657,63.452561027941705,0.3498347636017358
52,135,214.28210809733486,67.66940158909985,0.28761297624048693
52,136,222.5671724285657,63.452561027941705,0.3498347636017358
52,137,215.95348971115766,66.95756170272368,0.29783274116399105
52,138,221.28995707430403,64.22875787260084,0.3380600756191933
52,139,211.61086779227674,68.6914063444542,0.2731205052308981
52,140,218.16303585073712,65.91895826567001,0.31293996201044405
52,141,215.0761654731066,67.33864596041052,0.2923483827153621
52,142,213.76795214015263,67.87669944423355,0.28465655759277514
53,54,165.5000000000003,74.99945456869294,0.1876271886658987
53,55,186.07954514391167,74.07708120998444,0.19976221501753078
53,56,180.99868122578954,74.49600118161823,0.19423736504922073
53,57,180.99868122578954,74.49600118161823,0.19423736504922073
53,58,203.0056017552455,71.45167397259104,0.2349430581586493
53,60,203.0056017552455,71.45167397259104,0.2349430581586493
53,61,197.48485338914315,72.55689830168804,0.22001035075568645
53,62,180.99868122578954,74.49600118161823,0.19423736504922073
53,63,218.4671999109791,66.25882884769842,0.3079699128477744
53,65,241.8730576960553,42.32993703030831,0.7687107696682915
53,66,183.36542354365085,74.31815815859146,0.1965800412308121
53,67,229.13202023649114,59.33665569518771,0.4151471460733181
53,68,189.23950752405653,73.74282134280752,0.20418707214691553
53,69,183.36542354365085,74.31815815859146,0.1965800412308121
53,70,209.87061220713346,69.61072490501562,0.26025566363780483
53,71,197.48485338914315,72.55689830168804,0.22001035075568645
53,72,189.23950752405653,73.74282134280752,0.20418707214691553
53,74,195.2708985561313,72.92465147641049,0.21508223322212347
53,77,235.09489877344762,53.095864307811304,0.5258097291638899
53,79,217.81636421512837,66.56588478126282,0.3035019801092788
53,80,241.78591230170298,42.501806733475156,0.7640940644482709
53,81,208.75132269733072,69.95293083996691,0.25550632851865185
53,82,204.86667006399568,71.00968119548514,0.24096845756484492
53,83,223.0729451198384,63.75935175935003,0.3451620752345201
53,84,201.3540661107696,71.81292097294111,0.2300415621124896
53,85,208.75132269733072,69.95293083996691,0.25550632851865185
53,86,232.75638273497796,55.824726252149475,0.4754189409923838
53,88,207.64359353721977,70.27420300833118,0.25106633322657745
53,89,210.62922492967814,69.36820241103645,0.2636343010047214
53,90,210.62922492967814,69.36820241103645,0.2636343010047214
53,94,231.4750009605699,57.1569343325488,0.4519982145835364
53,98,241.62248639981192,42.821411808875716,0.7555887548243826
53,99,245.15513691290363,35.07602553685325,0.9971812336006662
53,100,228.99056941590518,59.45862074925977,0.4131352059274403
53,101,228.99604202447193,59.4539211682402,0.41321263665590713
53,102,224.31439057146667,62.97256326311803,0.3571960160306246
53,103,227.67622998136966,60.54426351515541,0.3954445802111943
53,104,221.545879423653,64.65678705136962,0.3316329207031947
53,105,225.97703431729576,61.82976450467596,0.3749797883271446
53,106,222.75478223418202,63.952506504376245,0.3422328112434736
53,107,221.8432049692549,64.48780308507317,0.334164851175435
53,108,222.41585812386495,64.15461951361804,0.33917800799044445
53,109,221.4127591976019,64.73157756161353,0.3305145744934364
53,110,220.75755568967432,65.0920514638861,0.32514359400897097
53,111,225.55140757327806,62.132603963742724,0.37023080818641235
53,112,221.74450694870015,64.54419691558836,0.3333190979659708
53,113,222.41585812386495,64.15461951361804,0.33917800799044445
53,114,226.27042708539787,61.6166929183109,0.37833720101419716
53,115,222.41585812386495,64.15461951361804,0.33917800799044445
53,116,222.41585812386495,64.15461951361804,0.33917800799044445
53,117,224.48709905728842,62.85875824219464,0.358950529490761
53,118,221.79070295384992,64.51783876936629,0.3337142992981295
53,119,225.53212404267512,62.14615192115361,0.37001897795069905
53,120,218.94218786025826,66.02815605759987,0.31134026961954947
53,121,223.2661417300028,63.640414301329,0.34697065017065704
53,122,225.53212404267512,62.14615192115361,0.37001897795069905
53,123,225.15045368050173,62.41128295631304,0.3658840988376843
53,124,223.16671536792302,63.701781152981766,0.34603703627050586
53,125,223.96770184342472,63.19773902707243,0.35373496108107566
53,126,219.6351969948372,65.68125255258731,0.316431686619531
53,127,217.36054470754658,66.77493071593474,0.30047205181112024
53,128,221.97558448417212,64.41169311000992,0.3353075535044691
53,129,217.36054470754658,66.77493071593474,0.30047205181112024
53,130,224.37013968251625,62.93594739328159,0.3577601281840038
53,131,224.37013968251625,62.93594739328159,0.3577601281840038
53,132,216.9888044597116,66.94186607200159,0.29805928630041073
53,133,223.16671536792302,63.701781152981766,0.34603703627050586
53,134,223.1416281281741,63.71721251009123,0.34580242455455373
53,135,214.8833946252624,67.8306141739697,0.28531305685500014
53,136,223.1416281281741,63.71721251009123,0.34580242455455373
53,137,216.51433246124748,67.15042341440379,0.29505333735459044
53,138,221.84112495504976,64.48899464537057,0.3341469728192961
53,139,212.18332847412464,68.84294925125022,0.27098893449697997
53,140,218.71939007504295,66.1370599839802,0.3097475802381483
53,141,215.63902262534367,67.52235374806423,0.2897154560942699
53,142,214.33409977815217,68.04756347872943,0.2822262808633921
54,55,188.23950752405662,73.7428213428075,0.20418707214691573
54,56,182.36542354365093,74.31815815859146,0.1965800412308121
54,57,182.36542354365093,74.31815815859146,0.1965800412308121
54,58,208.87061220713363,69.61072490501556,0.2602556636378057
54,60,208.87061220713363,69.61072490501556,0.2602556636378057
54,61,202.00560175524544,71.45167397259104,0.2349430581586493
54,62,182.36542354365093,74.31815815859146,0.1965800412308121
54,63,228.13202023649143,59.33665569518745,0.4151471460733223
54,66,185.07954514391162,74.07708120998446,0.19976221501753064
54,67,240.87305769605575,42.3299370303074,0.7687107696683161
54,68,191.97978358637258,73.26541911318698,0.2105330614841155
54,69,185.07954514391162,74.07708120998446,0.19976221501753064
54,70,217.46719991097905,66.25882884769844,0.3079699128477742
54,71,202.00560175524544,71.45167397259104,0.2349430581586493
54,72,191.97978358637258,73.26541911318698,0.2105330614841155
54,74,197.16914113797117,72.43506684643182,0.22164733310124335
54,77,240.78591230170315,42.50180673347482,0.76409406444828
54,79,222.0729451198384,63.75935175935003,0.3451620752345201
54,81,212.05362196928763,68.5311193839342,0.2753798599906141
54,82,207.75132269733078,69.9529308399669,0.2555063285186522
54,83,227.8378462213135,59.58915431944513,0.4109875101492288
54,84,203.86667006399566,71.00968119548514,0.24096845756484492
54,85,212.05362196928763,68.5311193839342,0.2753798599906141
54,86,236.1472998020743,50.333995213443366,0.5806220362401775
54,88,209.6292249296782,69.36820241103642,0.26363430100472174
54,89,212.80425866343523,68.2513379307673,0.27933552842525616
54,90,212.80425866343523,68.2513379307673,0.27933552842525616
54,94,233.77087653000513,53.49893118065116,0.5181465369375611
54,98,244.1551369129036,35.07602553685326,0.9971812336006658
54,100,228.29886692680435,59.191460111427595,0.41754893093239154
54,101,228.32689279464114,59.16692832346403,0.41795544510317895
54,102,223.60746987376757,62.778790008019655,0.36018552486412136
54,103,227.02204257681385,60.26673421702786,0.39993031093637516
54,104,220.8432049692549,64.48780308507317,0.334164851175435
54,105,225.31268891008978,61.585705241108776,0.3788266021347346
54,106,222.06483276579593,63.7643185087412,0.3450866309591229
54,107,221.14386771467642,64.3141541703748,0.3367741143582511
54,108,221.755296945789,63.952196723337785,0.3422375014426505
54,109,220.74450694870015,64.54419691558834,0.33331909796597103
54,110,220.08374519796848,64.91416207308642,0.32779015185139876
54,111,224.9100073063158,61.87794296212869,0.3742224867087357
54,112,221.07890122100028,64.35191441408197,0.3362060804013187
54,113,221.755296945789,63.952196723337785,0.3422375014426505
54,114,225.632612764762,61.348673007810994,0.38257966612628724
54,115,221.755296945789,63.952196723337785,0.3422375014426505
54,116,221.755296945789,63.952196723337785,0.3422375014426505
54,117,223.83989438861457,62.622847673998514,0.3625989442272951
54,118,221.15666636961802,64.30669963539086,0.3368862967829301
54,119,224.91528564542554,61.87415560816774,0.3742819942374491
54,120,218.2898545205636,65.8556850694014,0.3138681291963794
54,121,222.63963103736475,63.4068781714779,0.3505326859350652
54,122,224.91528564542554,61.87415560816774,0.3742819942374491
54,123,224.5321240426751,62.14615192115362,0.3700189779506989
54,124,222.56654699445912,63.45295455135031,0.34982875394319657
54,125,223.37013968251622,62.93594739328159,0.3577601281840038
54,126,219.02104285276644,65.4826040507923,0.3193597426637471
54,127,216.7345100989652,66.60378312943973,0.3029519698126784
54,128,221.37119008544997,64.18098067377026,0.3387803477065544
54,129,216.7345100989652,66.60378312943973,0.3029519698126784
